Price,Close,High,Low,Open,Volume
Ticker,SOXX,SOXX,SOXX,SOXX,SOXX
Date,,,,,
2022-08-17,132.05776977539062,133.31740373366603,130.21031550756075,133.2528082577255,2640000
2022-08-18,135.06793212890625,135.9690454043036,131.9382386320009,132.4162509262004,1698900
2022-08-19,131.42144775390625,133.88258025787366,130.746411248676,133.2075437526434,2323500
2022-08-22,126.47661590576172,128.99910644607388,125.86295161270968,128.75686976276629,2903400
2022-08-23,127.1064453125,129.0443390830333,126.42172442397354,126.56707532773723,2430600
2022-08-24,127.42619323730469,127.86545426228558,125.95340468993184,126.96110289523723,1251900
2022-08-25,132.09652709960938,132.2515621454833,127.47788434637087,127.5489408436501,2679300
2022-08-26,124.60334014892578,132.10621764619103,124.40631581920866,131.79938544488388,2838000
2022-08-29,122.0873031616211,124.70669460622779,121.88705572291528,123.27911104041286,2575200
2022-08-30,120.66617584228516,123.45028636701248,119.18368840254894,123.40183606941584,3212700
2022-08-31,119.40332794189453,121.20233922724135,118.36009404437185,121.19910871432536,2974800
2022-09-01,117.18766021728516,117.20380538814945,113.55734018818619,116.35759588097667,4537800
2022-09-02,115.9021987915039,119.8231987361289,115.39511175746654,118.99313433468733,3841200
2022-09-06,114.56505584716797,116.51910233094164,113.68654847174305,115.88282430278399,2692500
2022-09-07,116.50293731689453,117.48803673642753,114.15808770089426,115.02691083648094,1699500
2022-09-08,118.46666717529297,118.90915129917485,114.65870599337022,115.37249403576429,2823300
2022-09-09,121.30894470214844,121.9355238578207,120.02670437711313,120.02670437711313,2066400
2022-09-12,121.89996337890625,122.50394356560447,120.43685904130206,121.83213739896749,2610900
2022-09-13,114.32927703857422,118.27289075917524,113.98368606445909,117.26518506201586,4065000
2022-09-14,115.62765502929688,116.42865214246976,113.90292349923077,115.18839401700619,2722800
2022-09-15,113.70915222167969,116.19611504382884,112.93722222729284,114.84927939125569,2432700
2022-09-16,114.39061737060547,114.5133546635469,111.60328397883488,112.45918494713935,3392100
2022-09-19,114.99138641357422,115.59858977860189,112.8790819027155,112.9307627170147,2146200
2022-09-20,113.46367645263672,114.43262331797516,112.56255557217284,113.88032390043136,2630700
2022-09-21,112.31709289550781,117.35562123497982,112.31709289550781,113.67362004046097,3535200
2022-09-22,109.2616958618164,112.14592325707898,108.61572626943992,111.674371812176,2936100
2022-09-23,107.79856872558594,108.26043595840669,105.84452244074522,107.96974894331373,3881700
2022-09-26,106.18202209472656,109.07541685304851,105.99043179899064,107.42251667392627,2881500
2022-09-27,107.16923522949219,108.90332200075214,105.62998682906311,108.11096888705623,2977200
2022-09-28,108.68901062011719,109.11441596546496,105.84108033338929,106.28271849561902,4045200
2022-09-29,105.3084945678711,106.90294490936897,103.62636919116309,106.70161044397634,3009000
2022-09-30,103.50296020507812,106.63016265183991,103.34384295722191,103.94784632184206,2722800
2022-10-03,107.08154296875,108.27982039435638,103.93161166602165,104.68174750099969,3747300
2022-10-04,112.10520935058594,112.23834964059776,110.2477190911573,110.53023991757607,3182400
2022-10-05,113.02096557617188,114.1640336420747,109.26702334524063,110.24771867822857,2505600
2022-10-06,112.56958770751953,114.9823681236601,112.15067852717046,112.90406246887737,2850000
2022-10-07,105.8150863647461,109.5235634633878,105.18185052331809,109.2150656661143,3969000
2022-10-10,102.21702575683594,105.5293304292994,100.75246747796922,105.40268621851705,4665000
2022-10-11,99.34310150146484,101.32723591341399,97.94673764316596,100.39523903640503,4818600
2022-10-12,98.3786392211914,99.73928207662051,98.06365274886352,99.21320955190556,3107400
2022-10-13,101.21033477783203,103.07431378336875,93.46539438567234,94.53052418417798,4911600
2022-10-14,96.99201202392578,102.62617333999273,96.67701814295368,102.62617333999273,3887100
2022-10-17,99.04756927490234,100.41145980914861,98.26496051575157,99.57364165665186,3760500
2022-10-18,99.38856506347656,102.8145287879302,97.63499744892918,102.14557183048916,3558900
2022-10-19,100.0250473022461,100.97327703176015,98.3753949980989,98.68064474344025,3043500
2022-10-20,100.6452865600586,103.71728704106155,100.07375625383446,100.57709239191234,3567300
2022-10-21,104.38624572753906,104.64603020769668,99.94385827729499,100.38225573647149,3703200
2022-10-24,104.8376235961914,105.29225385018886,102.38911483633929,104.73695637105135,3784200
2022-10-25,107.2309341430664,107.95184503991281,105.11041123037907,105.27927263960916,2770800
2022-10-26,106.17552947998047,108.69548044391439,104.49990033544839,105.01622865530021,4811700
2022-10-27,104.29206085205078,107.87390084607794,104.15567252170128,106.87046179764009,3589500
2022-10-28,108.38050842285156,108.53962569842848,104.2141524838608,104.48368115371532,4192500
2022-10-31,106.01966857910156,107.7017939534456,105.47735582392349,107.40304030514804,2394900
2022-11-01,106.87371063232422,108.50388194297585,106.23398618112675,108.1499263508424,2810400
2022-11-02,103.49972534179688,109.42940039664808,103.36333698837078,107.54918103000783,3193800
2022-11-03,102.11308288574219,103.69779628049052,100.49915191612783,101.56428154374747,3752100
2022-11-04,106.8379898071289,107.11077390316018,104.32778300163194,105.79558902469526,4601700
2022-11-07,109.14686584472656,109.56577500128529,106.41908425328269,107.82844030531075,3548700
2022-11-08,111.5499267578125,112.86510445256542,109.28976727692651,111.18946756572429,3901200
2022-11-09,107.98431396484375,110.09510008086941,107.81870061142537,109.65995066029532,3578700
2022-11-10,119.15846252441406,119.45397554536729,113.20930727301837,114.1607850230701,5347500
2022-11-11,122.80525207519531,123.52617041931393,118.36936778723103,119.73975481835532,6114000
2022-11-14,121.46085357666016,123.84765721458949,121.4186363639043,122.13955473257366,3683100
2022-11-15,124.98095703125,126.83845457149083,123.28584707647597,126.49423570211428,4897800
2022-11-16,119.82091522216797,122.37658722871704,119.06428331545773,122.13303557969219,4775700
2022-11-17,120.7594223022461,121.2984870485536,117.12238716175526,117.33346579082286,3961500
2022-11-18,121.02893829345703,122.80524218178165,119.72025687627718,122.77926522022001,3105300
2022-11-21,119.02206420898438,120.1391552141413,118.64537228616301,119.71050194027234,1815000
2022-11-22,122.56817626953125,122.66235482523076,119.03505708667369,120.04173673015079,3290700
2022-11-23,124.04899597167969,125.24401806874192,122.4220650417312,122.43830528953461,3905400
2022-11-25,122.39607238769531,123.72424204866219,122.39607238769531,123.29234070374977,1164000
2022-11-28,119.33707427978516,122.15577913485257,118.51224810976854,120.87632266997944,3197700
2022-11-29,118.8759536743164,120.3664888283993,118.14854665364906,119.69429121794701,1828200
2022-11-30,126.00714111328125,126.09481614488705,118.21023236413535,119.32083479272413,4166100
2022-12-01,125.10111999511719,126.8839199467949,123.35729663392316,126.75402770894348,4130700
2022-12-02,123.68852996826172,123.88336833550046,121.3406882502163,121.96418737711629,3110400
2022-12-05,122.12330627441406,124.03275054291352,121.01920731334712,122.84746521143612,2709300
2022-12-06,119.55465698242188,122.23697367149231,118.34664265886194,122.1103220334864,2182200
2022-12-07,119.298095703125,120.13591400469102,118.05436044742912,118.27843124405543,2111400
2022-12-08,122.7468032836914,122.8344857567426,119.2266682481439,120.02551749126236,2694300
2022-12-09,121.61022186279297,123.7599696881631,121.17507244577092,122.20448853325004,1749000
2022-12-12,123.76321411132812,123.89635439894359,120.39245998325373,121.01270359745693,2178900
2022-12-13,125.89030456542969,129.91199707131585,124.31419881525417,129.3486411160082,4521000
2022-12-14,124.00160217285156,127.08869403430583,122.55249425546275,125.58422988590296,3972000
2022-12-15,118.7554702758789,121.92397483223795,118.59265128306842,121.39643980485684,3881100
2022-12-16,117.8567123413086,119.14951543102524,116.69416446223173,118.12373701379543,2465700
2022-12-19,116.39781951904297,118.00323939883033,115.196193726432,117.73295763230497,2231700
2022-12-20,115.68793487548828,116.74953427674544,114.68495628479957,114.94547417314027,2275500
2022-12-21,118.29307556152344,118.6838411862739,116.27083289459603,116.49552238348988,2291700
2022-12-22,113.51263427734375,116.17964613851028,111.12241100190404,115.99402725282145,5403300
2022-12-23,113.6103286743164,113.6135857998859,111.38293180088452,112.5291940399188,2571900
2022-12-27,111.55878448486328,112.81250956566404,111.04426296831043,112.70830390274068,3494400
2022-12-28,109.9142837524414,112.19703690658629,109.46489730735566,110.83910619439462,2682000
2022-12-29,113.42144012451172,113.94898260782466,111.29173489337835,111.70530035448384,3263100
2022-12-30,113.3172378540039,113.50611385490701,110.9921497612797,111.79974540966982,2010000
2023-01-03,112.21332550048828,115.44044393574453,111.5327278368942,115.23528973496012,2844600
2023-01-04,115.10176849365234,115.74003092677036,113.03067643818605,114.34953648227328,3257100
2023-01-05,113.16094207763672,114.77612604909376,112.97532318732425,113.9652806644887,2671800
2023-01-06,118.42658996582031,119.04856679480326,113.1414005755123,114.69146441294507,4898400
2023-01-09,120.6083755493164,123.35029350976338,119.83009408102309,120.59861162742918,4581300
2023-01-10,122.168212890625,122.33429646994765,119.5695858648914,120.19481977123525,2825400
2023-01-11,123.74433898925781,123.79644554687756,121.21409642674507,122.24312454262258,2682000
2023-01-12,125.2488021850586,126.0042913196923,121.84257937489159,124.4118998204412,3324000
2023-01-13,125.76657104492188,125.77959954656257,123.4707895535822,123.62384463435532,2079000
2023-01-17,125.90986633300781,127.18312671060262,124.74732586941622,125.33673146210965,3017400
2023-01-18,125.2488021850586,128.2154099507418,125.20321733523893,127.31988678105058,3512700
2023-01-19,121.735107421875,124.20022202678649,121.34107725690076,124.13509442905742,3775200
2023-01-20,125.54512786865234,125.6232839696469,121.7937244614256,123.04419226383452,3352500
2023-01-23,131.84959411621094,132.28920918501015,126.51555521542019,126.71746719218888,5726700
2023-01-24,130.85311889648438,132.08079436568647,130.061808812252,130.24091345135326,2370300
2023-01-25,131.2080841064453,131.44253753000737,127.5641281432113,128.5508359898809,3301200
2023-01-26,133.41917419433594,133.58849997417693,130.51769444789596,132.71251968307945,3896700
2023-01-27,132.5692596435547,133.71552934063914,130.7749635696541,131.1136450032496,4289700
2023-01-30,129.04904174804688,131.55324178349716,128.9448435573831,130.76193180449923,4384500
2023-01-31,131.45555114746094,131.51742907542408,128.67781205457317,128.80156791049941,3104100
2023-02-01,138.3103485107422,139.70736476741374,131.98963143587736,132.10685814866656,7244100
2023-02-02,141.51467895507812,142.6674479635568,138.9323225383968,139.7268971835494,7456200
2023-02-03,138.75320434570312,141.94125163114683,138.01725803127093,138.36895301600657,5555400
2023-02-06,136.49974060058594,138.60014643079023,135.8875352746478,136.584410941995,2496300
2023-02-07,140.84060668945312,141.51469010473377,136.6821440635405,137.0273248588576,3285300
2023-02-08,137.8121337890625,141.0522810492706,137.48974539005567,139.90276151345833,3522000
2023-02-09,138.16378784179688,141.83703488259624,137.14127416561405,140.26417886727305,3015600
2023-02-10,135.96571350097656,137.14780408133905,134.4872915841908,136.7505093090491,2947800
2023-02-13,137.9651641845703,138.36245897974595,135.41537889941353,136.60723347143337,2122500
2023-02-14,140.46934509277344,140.8926819275301,135.72147021851106,136.747248506835,3252000
2023-02-15,141.04248046875,141.11412231657684,137.9814386701954,139.00720205610085,2143500
2023-02-16,137.58413696289062,139.95481716481765,137.3594475085372,138.50245243731442,3444900
2023-02-17,135.44140625,137.17057437453852,134.2137310180358,136.77002999479083,3064200
2023-02-21,131.05503845214844,134.90740623666625,130.80104224163037,133.33454972158938,2208600
2023-02-22,130.42649841308594,132.34453493523796,129.63843820604237,131.36109196547883,2285700
2023-02-23,134.7152557373047,135.35676788672083,132.07103612275765,134.81620427398056,4617000
2023-02-24,132.30224609375,132.99912195950864,131.30903885543972,132.32503852136867,2842200
2023-02-27,133.00233459472656,134.53287027925538,132.9535000806089,134.5133275295581,2040900
2023-02-28,133.45826721191406,135.26232719051396,132.40644671424002,132.692999228792,1582500
2023-03-01,133.49407958984375,135.12229940477295,132.96654453870687,133.94997279024273,1922400
2023-03-02,134.56219482421875,135.20370691036237,130.39721841216584,131.41648250888144,3108300
2023-03-03,136.6365509033203,136.7863488813691,133.52015967106797,134.53290967909436,2408700
2023-03-06,135.04742431640625,138.19640190095575,134.72503591326748,137.01756076216543,2177100
2023-03-07,133.62429809570312,135.76050962310643,133.08698436271925,135.19063955241037,1899000
2023-03-08,137.1771240234375,137.3269219955539,134.16166654672497,134.16166654672497,2088300
2023-03-09,134.45147705078125,139.12446100824806,134.24633031071517,137.00126231030492,3889800
2023-03-10,131.85281372070312,135.52281088634382,131.22757989933865,135.17438050843634,3320700
2023-03-13,131.8918914794922,133.51359673268166,129.1109032422482,130.47534781651916,3512700
2023-03-14,135.74752807617188,136.58768750059508,133.55268779063354,134.1909501719882,2743200
2023-03-15,134.16488647460938,134.4709966025261,131.32853427742884,133.806677252606,3527100
2023-03-16,139.4044952392578,139.71059047164036,132.9958443224868,133.57874302083368,3730200
2023-03-17,138.5415496826172,140.75265330499843,137.7860456760539,139.67152620701475,2828400
2023-03-20,140.00697326660156,140.45635231043994,137.66559903262012,138.81185397775218,2155800
2023-03-21,140.2837371826172,142.63162525498763,138.20287377003768,141.14668909214086,2899500
2023-03-22,138.88998413085938,144.01561133916417,138.8541632046844,140.28700025168294,3313200
2023-03-23,142.67433166503906,144.5874128036599,140.18341376398666,141.30319105175877,4039800
2023-03-24,140.19976806640625,141.90391320770664,138.7796545874804,141.51869358437568,3120600
2023-03-27,138.55438232421875,141.13671491841112,138.067944909559,140.70578068525816,1806300
2023-03-28,137.51620483398438,138.34867767823923,135.42031004916777,138.23441347633323,2737500
2023-03-29,141.93655395507812,142.92573306155202,139.550096407786,139.81126324413438,3140400
2023-03-30,144.2740020751953,145.2174813249627,143.2521697975894,143.73533434900037,2602200
