날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,303660,305622,298754,299245,18162,-0.9738970442241254
2023-06-08,299244,318867,299244,315924,87182,5.573693796053401
2023-06-09,314452,320829,311999,313962,42511,-0.6210354389030273
2023-06-12,316414,318376,311999,312490,25772,-0.468846548308394
2023-06-13,312489,332602,312489,318867,99107,2.040705302569682
2023-06-14,320339,326716,315924,320830,54073,0.6156171695409057
2023-06-15,321810,325244,305621,307584,45517,-4.12866627185737
2023-06-16,310037,318376,307093,311509,39826,1.276074178110695
2023-06-19,313961,318376,309056,311509,21424,0.0
2023-06-20,311508,314942,307093,308075,18039,-1.1023758543091853
2023-06-21,312980,321810,304640,316905,45940,2.866185182179664
2023-06-22,317396,323282,312981,319849,38966,0.9289850270585822
2023-06-23,318376,320829,307093,308075,27387,-3.681112024736673
2023-06-26,308075,313471,303169,308566,16706,0.15937677513592471
2023-06-27,308565,310527,302187,303169,16835,-1.7490585482522378
2023-06-28,305131,310527,303659,304150,18820,0.3235818965659418
2023-06-29,302678,305621,300225,300716,19041,-1.1290481670228507
2023-06-30,303169,307094,295811,302679,27291,0.652775376102369
2023-07-03,301206,311017,300225,304150,25491,0.4859934121627202
2023-07-04,302678,307093,302678,303169,19053,-0.3225382212723985
2023-07-05,303169,307093,292376,296792,43256,-2.1034472521926717
2023-07-06,296301,296301,283546,289924,38312,-2.3140785465915523
2023-07-07,286490,288942,271773,274226,83787,-5.414522426566962
2023-07-10,277169,277169,269320,271283,55343,-1.0732023951047676
2023-07-11,274225,274225,265395,268339,48360,-1.0852135961339267
2023-07-12,269320,271282,265886,270792,45016,0.914142185817194
2023-07-13,273244,275206,266867,269320,56054,-0.5435906526042128
2023-07-14,272753,273734,268829,270301,42380,0.36425070548046934
2023-07-17,272263,272754,264414,266377,40787,-1.4517149400113207
2023-07-18,266376,268338,261470,262452,36477,-1.4734755628301244
2023-07-19,260980,270792,260980,269811,39229,2.803941292121988
