날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,238000,242500,233500,235500,123358,1.7278617710583155
2023-06-08,237000,244500,236000,242000,158990,2.7600849256900215
2023-06-09,245000,245000,234000,235000,81872,-2.8925619834710745
2023-06-12,236500,237000,231500,234000,60661,-0.425531914893617
2023-06-13,233500,234000,225000,226500,108675,-3.205128205128205
2023-06-14,225500,226000,220000,223000,113578,-1.545253863134658
2023-06-15,224000,226500,222500,225500,90537,1.1210762331838564
2023-06-16,225500,226500,220500,224000,154326,-0.6651884700665188
2023-06-19,223000,223000,219000,220000,68720,-1.7857142857142856
2023-06-20,219000,221000,215500,217500,63074,-1.1363636363636365
2023-06-21,216000,222000,215000,221500,76865,1.839080459770115
2023-06-22,222500,230000,222000,226500,81818,2.2573363431151243
2023-06-23,225000,226000,222000,223000,61149,-1.545253863134658
2023-06-26,224000,226000,221500,225000,134042,0.8968609865470852
2023-06-27,224000,227500,224000,227000,74590,0.8888888888888888
2023-06-28,228000,232000,227000,229000,46377,0.881057268722467
2023-06-29,227500,230000,224500,228500,67795,-0.21834061135371177
2023-06-30,230000,233500,227000,230000,82311,0.6564551422319475
2023-07-03,229500,233000,228000,231500,54583,0.6521739130434783
2023-07-04,229000,231000,224500,226000,42432,-2.375809935205184
2023-07-05,225000,230000,224500,226500,48543,0.22123893805309736
2023-07-06,227500,232000,221500,223000,119852,-1.545253863134658
2023-07-07,222000,224000,220500,222000,71456,-0.4484304932735426
2023-07-10,223500,233500,222000,232500,120782,4.72972972972973
2023-07-11,235000,242000,233500,240000,115834,3.225806451612903
2023-07-12,242000,245000,239000,243000,116820,1.25
2023-07-13,247500,248500,236000,238500,124250,-1.8518518518518516
2023-07-14,240000,246000,239000,244500,83049,2.515723270440252
2023-07-17,242500,244500,238500,240500,70247,-1.6359918200409
2023-07-18,241500,243000,237000,238500,52931,-0.8316008316008316
2023-07-19,239000,241500,235500,237500,46097,-0.41928721174004197
2023-07-20,237500,238000,233000,234500,48599,-1.263157894736842
2023-07-21,238000,241000,235500,240000,72280,2.345415778251599
2023-07-24,238500,240000,233000,236500,52126,-1.4583333333333333
2023-07-25,241000,244500,237000,241500,49295,2.1141649048625792
2023-07-26,239500,241000,234000,239500,93448,-0.8281573498964804
2023-07-27,239500,246000,239500,245000,70963,2.2964509394572024
2023-07-28,241000,244000,238000,242500,60878,-1.0204081632653061
2023-07-31,244500,245000,241000,244000,61010,0.6185567010309279
2023-08-01,240500,242500,236500,240500,83456,-1.4344262295081966
2023-08-02,240500,245000,237000,242500,78908,0.8316008316008316
2023-08-03,245000,245500,239000,240000,56869,-1.0309278350515463
2023-08-04,239500,247500,239000,247500,95290,3.125
2023-08-07,245500,251000,245000,247500,46154,0.0
2023-08-08,250000,253000,248500,253000,70846,2.2222222222222223
2023-08-09,253500,253500,247500,249000,100091,-1.5810276679841897
2023-08-10,247500,251500,245000,248000,105900,-0.4016064257028112
2023-08-11,246500,252500,246000,250500,111091,1.0080645161290323
2023-08-14,249500,251000,246500,250500,42862,0.0
2023-08-16,249000,251500,244500,249000,47593,-0.5988023952095809
2023-08-17,249500,251000,245500,249000,58623,0.0
2023-08-18,248000,256000,248000,251000,82241,0.8032128514056224
2023-08-21,252500,254500,249000,253500,55948,0.9960159362549801
2023-08-22,252000,253500,249500,252500,69117,-0.39447731755424065
2023-08-23,250000,257000,249500,254500,49354,0.7920792079207921
2023-08-24,257000,257000,247500,251500,59001,-1.1787819253438114
2023-08-25,249500,256500,249000,254500,66437,1.1928429423459244
2023-08-28,256500,256500,253000,255000,37140,0.19646365422396855
2023-08-29,256000,257500,254000,254500,34281,-0.19607843137254902
2023-08-30,253500,255000,243000,246000,123935,-3.3398821218074657
2023-08-31,246000,248500,245000,246500,99044,0.20325203252032523
2023-09-01,243000,247500,242500,246500,66585,0.0
2023-09-04,242500,245000,239000,245000,63002,-0.6085192697768762
2023-09-05,243500,246500,242500,246000,33693,0.40816326530612246
2023-09-06,244500,251000,244500,248500,67199,1.0162601626016259
2023-09-07,246000,250500,246000,250500,55137,0.8048289738430584
