날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,50778,462.61,13.04,1431,0.08,500
2023-06-08,50778,459.82,12.96,1431,0.08,500
2023-06-09,50778,468.2,13.19,1431,0.07,500
2023-06-12,50778,483.58,13.63,1431,0.07,500
2023-06-13,50778,523.41,14.75,1431,0.07,500
2023-06-14,50778,466.11,13.14,1431,0.07,500
2023-06-15,50778,496.16,13.98,1431,0.07,500
2023-06-16,50778,517.12,14.57,1431,0.07,500
2023-06-19,50778,539.48,15.2,1431,0.06,500
2023-06-20,50778,534.59,15.07,1431,0.07,500
2023-06-21,50778,532.49,15.01,1431,0.07,500
2023-06-22,50778,532.49,15.01,1431,0.07,500
2023-06-23,50778,529.7,14.93,1431,0.07,500
2023-06-26,50778,531.8,14.99,1431,0.07,500
2023-06-27,50778,515.72,14.53,1431,0.07,500
2023-06-28,50778,489.17,13.79,1431,0.07,500
2023-06-29,50778,498.95,14.06,1431,0.07,500
2023-06-30,50778,526.9,14.85,1431,0.07,500
2023-07-03,50778,634.52,17.88,1431,0.06,500
2023-07-04,50778,619.15,17.45,1431,0.06,500
2023-07-05,50778,658.98,18.57,1431,0.05,500
2023-07-06,50778,657.58,18.53,1431,0.05,500
2023-07-07,50778,684.84,19.3,1431,0.05,500
2023-07-10,50778,674.35,19.0,1431,0.05,500
2023-07-11,50778,682.04,19.22,1431,0.05,500
2023-07-12,50778,642.91,18.12,1431,0.05,500
2023-07-13,50778,668.06,18.83,1431,0.05,500
2023-07-14,50778,690.43,19.46,1431,0.05,500
2023-07-17,50778,698.11,19.67,1431,0.05,500
2023-07-18,50778,781.27,22.02,1431,0.04,500
2023-07-19,50778,780.57,22.0,1431,0.04,500
2023-07-20,50778,756.81,21.33,1431,0.05,500
2023-07-21,50778,798.74,22.51,1431,0.04,500
2023-07-24,50778,811.32,22.86,1431,0.04,500
2023-07-25,50778,903.56,25.46,1431,0.04,500
2023-07-26,50778,858.14,24.18,1431,0.04,500
2023-07-27,50778,688.33,19.4,1431,0.05,500
2023-07-28,50778,771.49,21.74,1431,0.05,500
2023-07-31,50778,843.47,23.77,1431,0.04,500
2023-08-01,50778,844.16,23.79,1431,0.04,500
2023-08-02,50778,781.27,22.02,1431,0.04,500
2023-08-03,50778,843.47,23.77,1431,0.04,500
2023-08-04,50778,820.41,23.12,1431,0.04,500
2023-08-07,50778,744.93,20.99,1431,0.05,500
2023-08-08,50778,752.62,21.21,1431,0.05,500
2023-08-09,50778,787.56,22.19,1431,0.04,500
2023-08-10,50778,814.81,22.96,1431,0.04,500
2023-08-11,50778,794.55,22.39,1431,0.04,500
2023-08-14,50778,763.8,21.53,1431,0.05,500
2023-08-16,50778,714.88,20.15,1431,0.05,500
2023-08-17,50778,778.48,21.94,1431,0.04,500
2023-08-18,50778,751.92,21.19,1431,0.05,500
2023-08-21,50778,821.1,23.14,1431,0.04,500
2023-08-22,50778,881.2,24.83,1431,0.04,500
2023-08-23,50778,853.25,24.05,1431,0.04,500
2023-08-24,50778,879.8,24.79,1431,0.04,500
2023-08-25,50778,878.41,24.75,1431,0.04,500
2023-08-28,50778,877.01,24.72,1431,0.04,500
2023-08-29,50778,853.25,24.05,1431,0.04,500
2023-08-30,50778,872.12,24.58,1431,0.04,500
2023-08-31,50778,878.41,24.75,1431,0.04,500
2023-09-01,50778,823.9,23.22,1431,0.04,500
2023-09-04,50778,776.38,21.88,1431,0.05,500
2023-09-05,50778,753.32,21.23,1431,0.05,500
2023-09-06,50778,733.75,20.68,1431,0.05,500
2023-09-07,50778,703.0,19.81,1431,0.05,500
2023-09-08,50778,713.49,20.11,1431,0.05,500
2023-09-11,50778,684.84,19.3,1431,0.05,500
2023-09-12,50778,649.9,18.32,1431,0.05,500
2023-09-13,50778,628.23,17.7,1431,0.06,500
2023-09-14,50778,631.73,17.8,1431,0.06,500
2023-09-15,50778,621.94,17.53,1431,0.06,500
2023-09-18,50778,628.23,17.7,1431,0.06,500
2023-09-19,50778,621.94,17.53,1431,0.06,500
2023-09-20,50778,665.97,18.77,1431,0.05,500
2023-09-21,50778,678.55,19.12,1431,0.05,500
2023-09-22,50778,668.76,18.85,1431,0.05,500
2023-09-25,50778,614.95,17.33,1431,0.06,500
2023-09-26,50778,620.55,17.49,1431,0.06,500
2023-09-27,50778,629.63,17.74,1431,0.06,500
2023-10-04,50778,575.82,16.23,1431,0.06,500
2023-10-05,50778,576.52,16.25,1431,0.06,500
2023-10-06,50778,586.3,16.52,1431,0.06,500
2023-10-10,50778,549.27,15.48,1431,0.06,500
2023-10-11,50778,589.1,16.6,1431,0.06,500
2023-10-12,50778,610.06,17.19,1431,0.06,500
2023-10-13,50778,582.11,16.4,1431,0.06,500
2023-10-16,50778,583.51,16.44,1431,0.06,500
2023-10-17,50778,580.01,16.35,1431,0.06,500
2023-10-18,50778,574.42,16.19,1431,0.06,500
2023-10-19,50778,557.65,15.72,1431,0.06,500
2023-10-20,50778,524.81,14.79,1431,0.07,500
2023-10-23,50778,510.13,14.38,1431,0.07,500
2023-10-24,50778,525.51,14.81,1431,0.07,500
2023-10-25,50778,482.18,13.59,1431,0.07,500
2023-10-26,50778,433.96,12.23,1431,0.08,500
2023-10-27,50778,443.75,12.51,1431,0.08,500
2023-10-30,50778,462.61,13.04,1431,0.08,500
2023-10-31,50778,433.26,12.21,1431,0.08,500
2023-11-01,50778,417.19,11.76,1431,0.08,500
2023-11-02,50778,453.53,12.78,1431,0.08,500
2023-11-03,50778,445.14,12.54,1431,0.08,500
2023-11-06,50778,578.62,16.31,1431,0.06,500
2023-11-07,50778,600.28,16.92,1431,0.06,500
2023-11-08,50778,515.02,14.51,1431,0.07,500
2023-11-09,50778,509.43,14.36,1431,0.07,500
2023-11-10,50778,478.69,13.49,1431,0.07,500
2023-11-13,50778,480.78,13.55,1431,0.07,500
2023-11-14,50778,509.43,14.36,1431,0.07,500
2023-11-15,50778,517.12,14.57,1431,0.07,500
2023-11-16,50778,496.86,14.0,1431,0.07,500
2023-11-17,50778,474.49,13.37,1431,0.07,500
2023-11-20,50778,508.74,14.34,1431,0.07,500
2023-11-21,50778,506.64,14.28,1431,0.07,500
2023-11-22,50778,489.17,13.79,1431,0.07,500
2023-11-23,50778,491.26,13.84,1431,0.07,500
2023-11-24,50778,485.67,13.69,1431,0.07,500
2023-11-27,50778,483.58,13.63,1431,0.07,500
2023-11-28,50778,496.86,14.0,1431,0.07,500
2023-11-29,50778,517.12,14.57,1431,0.07,500
2023-11-30,50778,522.71,14.73,1431,0.07,500
2023-12-01,50778,505.94,14.26,1431,0.07,500
2023-12-04,50778,466.11,13.14,1431,0.07,500
2023-12-05,50778,459.82,12.96,1431,0.08,500
2023-12-06,50778,447.94,12.62,1431,0.08,500
2023-12-07,50778,441.65,12.45,1431,0.08,500
2023-12-08,50778,466.11,13.14,1431,0.07,500
2023-12-11,50778,464.71,13.1,1431,0.08,500
2023-12-12,50778,461.22,13.0,1431,0.08,500
2023-12-13,50778,439.55,12.39,1431,0.08,500
2023-12-14,50778,426.28,12.01,1431,0.08,500
2023-12-15,50778,450.03,12.68,1431,0.08,500
2023-12-18,50778,487.07,13.73,1431,0.07,500
2023-12-19,50778,512.23,14.44,1431,0.07,500
2023-12-20,50778,508.04,14.32,1431,0.07,500
2023-12-21,50778,483.58,13.63,1431,0.07,500
2023-12-22,50778,466.81,13.16,1431,0.07,500
2023-12-26,50778,448.64,12.64,1431,0.08,500
2023-12-27,50778,449.34,12.66,1431,0.08,500
2023-12-28,50778,452.13,12.74,1431,0.08,500
2024-01-02,50778,445.84,12.56,1431,0.08,500
2024-01-03,50778,433.26,12.21,1431,0.08,500
2024-01-04,50778,443.05,12.49,1431,0.08,500
2024-01-05,50778,458.42,12.92,1431,0.08,500
2024-01-08,50778,446.54,12.58,1431,0.08,500
2024-01-09,50778,443.05,12.49,1431,0.08,500
2024-01-10,50778,433.26,12.21,1431,0.08,500
2024-01-11,50778,453.53,12.78,1431,0.08,500
2024-01-12,50778,441.65,12.45,1431,0.08,500
2024-01-15,50778,435.36,12.27,1431,0.08,500
2024-01-16,50778,430.47,12.13,1431,0.08,500
2024-01-17,50778,415.79,11.72,1431,0.08,500
2024-01-18,50778,408.81,11.52,1431,0.09,500
2024-01-19,50778,388.54,10.95,1431,0.09,500
2024-01-22,50778,359.89,10.14,1431,0.1,500
2024-01-23,50778,355.0,10.0,1431,0.1,500
2024-01-24,50778,353.6,9.96,1431,0.1,500
2024-01-25,50778,342.77,9.66,1431,0.1,500
2024-01-26,50778,374.56,10.56,1431,0.09,500
2024-01-29,50778,364.08,10.26,1431,0.1,500
2024-01-30,50778,357.79,10.08,1431,0.1,500
2024-01-31,50778,350.8,9.89,1431,0.1,500
2024-02-01,50778,373.17,10.52,1431,0.09,500
2024-02-02,50778,383.65,10.81,1431,0.09,500
2024-02-05,50778,377.36,10.63,1431,0.09,500
2024-02-06,50778,355.7,10.02,1431,0.1,500
2024-02-07,50778,404.61,11.4,1431,0.09,500
2024-02-08,50778,452.83,12.76,1431,0.08,500
2024-02-13,50778,443.75,12.51,1431,0.08,500
2024-02-14,50778,434.66,12.25,1431,0.08,500
2024-02-15,50778,443.75,12.51,1431,0.08,500
2024-02-16,50778,447.24,12.6,1431,0.08,500
