날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,10432,230.66,2.34,106,0.41,100
2023-06-08,10432,223.11,2.27,106,0.42,100
2023-06-09,10432,223.11,2.27,106,0.42,100
2023-06-12,10432,224.53,2.28,106,0.42,100
2023-06-13,10432,223.11,2.27,106,0.42,100
2023-06-14,10432,226.42,2.3,106,0.42,100
2023-06-15,10432,220.75,2.24,106,0.43,100
2023-06-16,10432,225.94,2.3,106,0.42,100
2023-06-19,10432,217.92,2.21,106,0.43,100
2023-06-20,10432,215.57,2.19,106,0.44,100
2023-06-21,10432,205.66,2.09,106,0.46,100
2023-06-22,10432,202.36,2.06,106,0.47,100
2023-06-23,10432,203.77,2.07,106,0.46,100
2023-06-26,10432,204.72,2.08,106,0.46,100
2023-06-27,10432,209.43,2.13,106,0.45,100
2023-06-28,10432,205.19,2.08,106,0.46,100
2023-06-29,10432,208.49,2.12,106,0.45,100
2023-06-30,10432,206.6,2.1,106,0.46,100
2023-07-03,10432,207.55,2.11,106,0.45,100
2023-07-04,10432,198.58,2.02,106,0.48,100
2023-07-05,10432,199.53,2.03,106,0.47,100
2023-07-06,10432,193.87,1.97,106,0.49,100
2023-07-07,10432,191.51,1.95,106,0.49,100
2023-07-10,10432,191.98,1.95,106,0.49,100
2023-07-11,10432,193.87,1.97,106,0.49,100
2023-07-12,10432,199.06,2.02,106,0.47,100
2023-07-13,10432,200.0,2.03,106,0.47,100
2023-07-14,10432,200.47,2.04,106,0.47,100
2023-07-17,10432,201.42,2.05,106,0.47,100
2023-07-18,10432,202.36,2.06,106,0.47,100
2023-07-19,10432,199.06,2.02,106,0.47,100
2023-07-20,10432,188.58,1.92,106,0.5,100
2023-07-21,10432,185.94,1.89,106,0.51,100
2023-07-24,10432,181.23,1.84,106,0.52,100
2023-07-25,10432,175.28,1.78,106,0.54,100
2023-07-26,10432,166.79,1.69,106,0.57,100
2023-07-27,10432,175.75,1.79,106,0.54,100
2023-07-28,10432,174.53,1.77,106,0.54,100
2023-07-31,10432,173.02,1.76,106,0.55,100
2023-08-01,10432,181.42,1.84,106,0.52,100
2023-08-02,10432,174.72,1.78,106,0.54,100
2023-08-03,10432,174.25,1.77,106,0.54,100
2023-08-04,10432,174.53,1.77,106,0.54,100
2023-08-07,10432,173.87,1.77,106,0.54,100
2023-08-08,10432,170.0,1.73,106,0.55,100
2023-08-09,10432,173.87,1.77,106,0.54,100
2023-08-10,10432,173.58,1.76,106,0.54,100
2023-08-11,10432,174.34,1.77,106,0.54,100
2023-08-14,10432,171.7,1.74,106,0.55,100
2023-08-16,10432,169.43,1.72,106,0.56,100
2023-08-17,10432,170.75,1.74,106,0.55,100
2023-08-18,10432,170.28,1.73,106,0.55,100
2023-08-21,10432,167.45,1.7,106,0.56,100
2023-08-22,10432,161.6,1.64,106,0.58,100
2023-08-23,10432,163.58,1.66,106,0.58,100
2023-08-24,10432,164.34,1.67,106,0.57,100
2023-08-25,10432,161.04,1.64,106,0.59,100
2023-08-28,10432,162.55,1.65,106,0.58,100
2023-08-29,10432,165.94,1.69,106,0.57,100
2023-08-30,10432,166.13,1.69,106,0.57,100
2023-08-31,10432,164.34,1.67,106,0.57,100
2023-09-01,10432,166.98,1.7,106,0.56,100
2023-09-04,10432,164.43,1.67,106,0.57,100
2023-09-05,10432,163.3,1.66,106,0.58,100
2023-09-06,10432,160.57,1.63,106,0.59,100
2023-09-07,10432,158.02,1.61,106,0.6,100
2023-09-08,10432,159.15,1.62,106,0.59,100
2023-09-11,10432,152.74,1.55,106,0.62,100
2023-09-12,10432,151.13,1.54,106,0.62,100
2023-09-13,10432,153.77,1.56,106,0.61,100
2023-09-14,10432,155.66,1.58,106,0.61,100
2023-09-15,10432,159.43,1.62,106,0.59,100
2023-09-18,10432,157.92,1.6,106,0.6,100
2023-09-19,10432,171.7,1.74,106,0.55,100
2023-09-20,10432,167.17,1.7,106,0.56,100
2023-09-21,10432,155.47,1.58,106,0.61,100
2023-09-22,10432,151.23,1.54,106,0.62,100
2023-09-25,10432,149.62,1.52,106,0.63,100
2023-09-26,10432,143.4,1.46,106,0.66,100
2023-09-27,10432,143.68,1.46,106,0.66,100
2023-10-04,10432,135.94,1.38,106,0.69,100
2023-10-05,10432,137.17,1.39,106,0.69,100
2023-10-06,10432,137.83,1.4,106,0.68,100
2023-10-10,10432,138.96,1.41,106,0.68,100
2023-10-11,10432,145.09,1.47,106,0.65,100
2023-10-12,10432,146.89,1.49,106,0.64,100
2023-10-13,10432,146.79,1.49,106,0.64,100
2023-10-16,10432,147.36,1.5,106,0.64,100
2023-10-17,10432,146.79,1.49,106,0.64,100
2023-10-18,10432,145.09,1.47,106,0.65,100
2023-10-19,10432,143.02,1.45,106,0.66,100
2023-10-20,10432,136.79,1.39,106,0.69,100
2023-10-23,10432,132.17,1.34,106,0.71,100
2023-10-24,10432,140.85,1.43,106,0.67,100
2023-10-25,10432,140.57,1.43,106,0.67,100
2023-10-26,10432,135.75,1.38,106,0.69,100
2023-10-27,10432,136.04,1.38,106,0.69,100
2023-10-30,10432,135.94,1.38,106,0.69,100
2023-10-31,10432,130.57,1.33,106,0.72,100
2023-11-01,10432,130.57,1.33,106,0.72,100
2023-11-02,10432,139.91,1.42,106,0.67,100
2023-11-03,10432,142.08,1.44,106,0.66,100
2023-11-06,10432,149.06,1.51,106,0.63,100
2023-11-07,10432,144.25,1.47,106,0.65,100
2023-11-08,10432,145.85,1.48,106,0.65,100
2023-11-09,10432,142.92,1.45,106,0.66,100
2023-11-10,10432,139.43,1.42,106,0.68,100
2023-11-13,10432,141.51,1.44,106,0.67,100
2023-11-14,10432,144.25,1.47,106,0.65,100
2023-11-15,10432,145.66,1.48,106,0.65,100
2023-11-16,10432,146.13,1.48,106,0.65,100
2023-11-17,10432,145.75,1.48,106,0.65,100
2023-11-20,10432,148.68,1.51,106,0.63,100
2023-11-21,10432,147.55,1.5,106,0.64,100
2023-11-22,10432,147.17,1.5,106,0.64,100
2023-11-23,10432,148.49,1.51,106,0.64,100
2023-11-24,10432,146.32,1.49,106,0.64,100
2023-11-27,10432,144.91,1.47,106,0.65,100
2023-11-28,10432,142.36,1.45,106,0.66,100
2023-11-29,10432,140.94,1.43,106,0.67,100
2023-11-30,10432,137.64,1.4,106,0.69,100
2023-12-01,10432,134.81,1.37,106,0.7,100
2023-12-04,10432,133.77,1.36,106,0.71,100
2023-12-05,10432,132.17,1.34,106,0.71,100
2023-12-06,10432,133.68,1.36,106,0.71,100
2023-12-07,10432,132.17,1.34,106,0.71,100
2023-12-08,10432,138.87,1.41,106,0.68,100
2023-12-11,10432,151.13,1.54,106,0.62,100
2023-12-12,10432,150.85,1.53,106,0.63,100
2023-12-13,10432,154.53,1.57,106,0.61,100
2023-12-14,10432,155.57,1.58,106,0.61,100
2023-12-15,10432,155.0,1.57,106,0.61,100
2023-12-18,10432,152.74,1.55,106,0.62,100
2023-12-19,10432,154.53,1.57,106,0.61,100
2023-12-20,10432,158.49,1.61,106,0.6,100
2023-12-21,10432,156.42,1.59,106,0.6,100
2023-12-22,10432,165.09,1.68,106,0.57,100
2023-12-26,10432,161.32,1.64,106,0.58,100
2023-12-27,10432,160.19,1.63,106,0.59,100
2023-12-28,10432,170.28,1.73,106,0.55,100
2024-01-02,10432,169.72,1.72,106,0.56,100
2024-01-03,10432,171.04,1.74,106,0.55,100
2024-01-04,10432,166.32,1.69,106,0.57,100
2024-01-05,10432,167.45,1.7,106,0.56,100
2024-01-08,10432,166.32,1.69,106,0.57,100
2024-01-09,10432,166.89,1.7,106,0.57,100
2024-01-10,10432,166.98,1.7,106,0.56,100
2024-01-11,10432,175.66,1.78,106,0.54,100
2024-01-12,10432,170.0,1.73,106,0.55,100
2024-01-15,10432,177.45,1.8,106,0.53,100
2024-01-16,10432,178.49,1.81,106,0.53,100
2024-01-17,10432,180.0,1.83,106,0.52,100
2024-01-18,10432,182.17,1.85,106,0.52,100
2024-01-19,10432,176.89,1.8,106,0.53,100
2024-01-22,10432,183.58,1.87,106,0.51,100
2024-01-23,10432,182.55,1.85,106,0.52,100
2024-01-24,10432,179.25,1.82,106,0.53,100
2024-01-25,10432,173.21,1.76,106,0.54,100
2024-01-26,10432,178.87,1.82,106,0.53,100
2024-01-29,10432,171.6,1.74,106,0.55,100
2024-01-30,10432,172.45,1.75,106,0.55,100
2024-01-31,10432,165.94,1.69,106,0.57,100
2024-02-01,10432,165.85,1.69,106,0.57,100
2024-02-02,10432,165.19,1.68,106,0.57,100
2024-02-05,10432,162.08,1.65,106,0.58,100
2024-02-06,10432,160.85,1.63,106,0.59,100
2024-02-07,10432,156.42,1.59,106,0.6,100
2024-02-08,10432,156.89,1.59,106,0.6,100
2024-02-13,10432,157.64,1.6,106,0.6,100
2024-02-14,10432,166.23,1.69,106,0.57,100
2024-02-15,10432,164.34,1.67,106,0.57,100
2024-02-16,10432,166.13,1.69,106,0.57,100
2024-02-19,10432,174.53,1.77,106,0.54,100
2024-02-20,10432,171.13,1.74,106,0.55,100
2024-02-21,10432,169.43,1.72,106,0.56,100
2024-02-22,10432,170.0,1.73,106,0.55,100
2024-02-23,10432,168.49,1.71,106,0.56,100
2024-02-26,10432,169.62,1.72,106,0.56,100
2024-02-27,10432,168.3,1.71,106,0.56,100
2024-02-28,10432,161.23,1.64,106,0.59,100
2024-02-29,10432,158.11,1.61,106,0.6,100
2024-03-04,10432,157.55,1.6,106,0.6,100
2024-03-05,10432,154.62,1.57,106,0.61,100
2024-03-06,10432,150.85,1.53,106,0.63,100
2024-03-07,10432,148.11,1.5,106,0.64,100
2024-03-08,10432,147.64,1.5,106,0.64,100
2024-03-11,10432,148.21,1.51,106,0.64,100
2024-03-12,10432,147.36,1.5,106,0.64,100
2024-03-13,10432,147.64,1.5,106,0.64,100
2024-03-14,10432,145.66,1.48,106,0.65,100
2024-03-15,10432,143.58,1.46,106,0.66,100
2024-03-18,10432,144.06,1.46,106,0.65,100
2024-03-19,10432,141.89,1.44,106,0.66,100
2024-03-20,10432,140.47,1.43,106,0.67,100
2024-03-21,10432,150.19,1.53,106,0.63,100
