날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,14286,12.55,1.8,2048,0.58,150
2023-06-08,14286,12.62,1.81,2048,0.58,150
2023-06-09,14286,12.92,1.85,2048,0.57,150
2023-06-12,14286,12.7,1.82,2048,0.58,150
2023-06-13,14286,13.11,1.88,2048,0.56,150
2023-06-14,14286,12.67,1.82,2048,0.58,150
2023-06-15,14286,13.28,1.9,2048,0.55,150
2023-06-16,14286,13.16,1.89,2048,0.56,150
2023-06-19,14286,12.96,1.86,2048,0.56,150
2023-06-20,14286,13.11,1.88,2048,0.56,150
2023-06-21,14286,13.94,2.0,2048,0.53,150
2023-06-22,14286,13.57,1.95,2048,0.54,150
2023-06-23,14286,14.16,2.03,2048,0.52,150
2023-06-26,14286,14.67,2.1,2048,0.5,150
2023-06-27,14286,14.6,2.09,2048,0.5,150
2023-06-28,14286,14.65,2.1,2048,0.5,150
2023-06-29,14286,15.11,2.17,2048,0.48,150
2023-06-30,14286,15.16,2.17,2048,0.48,150
2023-07-03,14286,15.06,2.16,2048,0.49,150
2023-07-04,14286,15.09,2.16,2048,0.49,150
2023-07-05,14286,14.72,2.11,2048,0.5,150
2023-07-06,14286,14.23,2.04,2048,0.51,150
2023-07-07,14286,14.04,2.01,2048,0.52,150
2023-07-10,14286,13.62,1.95,2048,0.54,150
2023-07-11,14286,13.82,1.98,2048,0.53,150
2023-07-12,14286,14.14,2.03,2048,0.52,150
2023-07-13,14286,14.48,2.08,2048,0.51,150
2023-07-14,14286,14.38,2.06,2048,0.51,150
2023-07-17,14286,14.99,2.15,2048,0.49,150
2023-07-18,14286,14.7,2.11,2048,0.5,150
2023-07-19,14286,14.45,2.07,2048,0.51,150
2023-07-20,14286,14.7,2.11,2048,0.5,150
2023-07-21,14286,14.11,2.02,2048,0.52,150
2023-07-24,14286,14.06,2.02,2048,0.52,150
2023-07-25,14286,14.04,2.01,2048,0.52,150
2023-07-26,14286,13.67,1.96,2048,0.54,150
2023-07-27,14286,14.28,2.05,2048,0.51,150
2023-07-28,14286,14.6,2.09,2048,0.5,150
2023-07-31,14286,14.45,2.07,2048,0.51,150
2023-08-01,14286,14.21,2.04,2048,0.52,150
2023-08-02,14286,13.53,1.94,2048,0.54,150
2023-08-03,14286,13.48,1.93,2048,0.54,150
2023-08-04,14286,13.06,1.87,2048,0.56,150
2023-08-07,14286,13.23,1.9,2048,0.55,150
2023-08-08,14286,12.96,1.86,2048,0.56,150
2023-08-09,14286,13.28,1.9,2048,0.55,150
2023-08-10,14286,13.04,1.87,2048,0.56,150
2023-08-11,14286,13.11,1.88,2048,0.56,150
2023-08-14,14286,12.84,1.84,2048,0.57,150
2023-08-16,14286,12.82,1.84,2048,0.57,150
2023-08-17,14286,12.67,1.82,2048,0.58,150
2023-08-18,14286,13.4,1.92,2048,0.55,150
2023-08-21,14286,13.06,1.87,2048,0.56,150
2023-08-22,14286,13.21,1.89,2048,0.55,150
2023-08-23,14286,13.5,1.94,2048,0.54,150
2023-08-24,14286,13.79,1.98,2048,0.53,150
2023-08-25,14286,13.53,1.94,2048,0.54,150
2023-08-28,14286,13.45,1.93,2048,0.54,150
2023-08-29,14286,13.65,1.96,2048,0.54,150
2023-08-30,14286,13.67,1.96,2048,0.54,150
2023-08-31,14286,13.72,1.97,2048,0.53,150
2023-09-01,14286,14.23,2.04,2048,0.51,150
2023-09-04,14286,14.21,2.04,2048,0.52,150
2023-09-05,14286,13.99,2.01,2048,0.52,150
2023-09-06,14286,13.67,1.96,2048,0.54,150
2023-09-07,14286,13.6,1.95,2048,0.54,150
2023-09-08,14286,13.4,1.92,2048,0.55,150
2023-09-11,14286,13.43,1.92,2048,0.55,150
2023-09-12,14286,13.4,1.92,2048,0.55,150
2023-09-13,14286,13.72,1.97,2048,0.53,150
2023-09-14,14286,14.84,2.13,2048,0.49,150
2023-09-15,14286,14.87,2.13,2048,0.49,150
2023-09-18,14286,14.6,2.09,2048,0.5,150
2023-09-19,14286,14.31,2.05,2048,0.51,150
2023-09-20,14286,14.09,2.02,2048,0.52,150
2023-09-21,14286,13.72,1.97,2048,0.53,150
2023-09-22,14286,13.77,1.97,2048,0.53,150
2023-09-25,14286,13.72,1.97,2048,0.53,150
2023-09-26,14286,13.45,1.93,2048,0.54,150
2023-09-27,14286,13.55,1.94,2048,0.54,150
2023-10-04,14286,13.26,1.9,2048,0.55,150
2023-10-05,14286,13.72,1.97,2048,0.53,150
2023-10-06,14286,14.04,2.01,2048,0.52,150
2023-10-10,14286,13.79,1.98,2048,0.53,150
2023-10-11,14286,14.01,2.01,2048,0.52,150
2023-10-12,14286,14.09,2.02,2048,0.52,150
2023-10-13,14286,13.99,2.01,2048,0.52,150
2023-10-16,14286,13.53,1.94,2048,0.54,150
2023-10-17,14286,13.35,1.91,2048,0.55,150
2023-10-18,14286,12.99,1.86,2048,0.56,150
2023-10-19,14286,12.23,1.75,2048,0.6,150
2023-10-20,14286,11.96,1.71,2048,0.61,150
