날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,11459,27.59,0.68,282,0.64,50
2023-06-08,11459,28.05,0.69,282,0.63,50
2023-06-09,11459,28.01,0.69,282,0.63,50
2023-06-12,11459,27.52,0.68,282,0.64,50
2023-06-13,11459,27.16,0.67,282,0.65,50
2023-06-14,11459,27.13,0.67,282,0.65,50
2023-06-15,11459,26.49,0.65,282,0.67,50
2023-06-16,11459,26.38,0.65,282,0.67,50
2023-06-19,11459,26.77,0.66,282,0.66,50
2023-06-20,11459,26.6,0.65,282,0.67,50
2023-06-21,11459,26.42,0.65,282,0.67,50
2023-06-22,11459,26.42,0.65,282,0.67,50
2023-06-23,11459,25.89,0.64,282,0.68,50
2023-06-26,11459,26.17,0.64,282,0.68,50
2023-06-27,11459,26.13,0.64,282,0.68,50
2023-06-28,11459,26.06,0.64,282,0.68,50
2023-06-29,11459,25.74,0.63,282,0.69,50
2023-06-30,11459,26.42,0.65,282,0.67,50
2023-07-03,11459,26.35,0.65,282,0.67,50
2023-07-04,11459,28.33,0.7,282,0.63,50
2023-07-05,11459,29.22,0.72,282,0.61,50
2023-07-06,11459,28.9,0.71,282,0.61,50
2023-07-07,11459,28.01,0.69,282,0.63,50
2023-07-10,11459,28.3,0.7,282,0.63,50
2023-07-11,11459,28.16,0.69,282,0.63,50
2023-07-12,11459,28.09,0.69,282,0.63,50
2023-07-13,11459,28.48,0.7,282,0.62,50
2023-07-14,11459,28.3,0.7,282,0.63,50
2023-07-17,11459,28.44,0.7,282,0.62,50
2023-07-18,11459,28.51,0.7,282,0.62,50
2023-07-19,11459,28.37,0.7,282,0.63,50
2023-07-20,11459,28.4,0.7,282,0.62,50
2023-07-21,11459,29.18,0.72,282,0.61,50
2023-07-24,11459,27.94,0.69,282,0.63,50
2023-07-25,11459,27.3,0.67,282,0.65,50
2023-07-26,11459,26.6,0.65,282,0.67,50
2023-07-27,11459,27.55,0.68,282,0.64,50
2023-07-28,11459,28.48,0.7,282,0.62,50
2023-07-31,11459,28.3,0.7,282,0.63,50
2023-08-01,11459,31.74,0.78,282,0.56,50
2023-08-02,11459,29.29,0.72,282,0.61,50
2023-08-03,11459,30.32,0.75,282,0.58,50
2023-08-04,11459,30.07,0.74,282,0.59,50
2023-08-07,11459,30.07,0.74,282,0.59,50
2023-08-08,11459,29.93,0.74,282,0.59,50
2023-08-09,11459,29.89,0.74,282,0.59,50
2023-08-10,11459,32.38,0.8,282,0.55,50
2023-08-11,11459,31.56,0.78,282,0.56,50
2023-08-14,11459,33.16,0.82,282,0.53,50
2023-08-16,11459,32.84,0.81,282,0.54,50
2023-08-17,11459,32.77,0.81,282,0.54,50
2023-08-18,11459,31.84,0.78,282,0.56,50
2023-08-21,11459,31.91,0.79,282,0.56,50
2023-08-22,11459,31.95,0.79,282,0.55,50
2023-08-23,11459,32.06,0.79,282,0.55,50
2023-08-24,11459,33.51,0.82,282,0.53,50
2023-08-25,11459,33.09,0.81,282,0.54,50
2023-08-28,11459,33.09,0.81,282,0.54,50
2023-08-29,11459,33.55,0.83,282,0.53,50
2023-08-30,11459,34.01,0.84,282,0.52,50
2023-08-31,11459,34.93,0.86,282,0.51,50
2023-09-01,11459,32.98,0.81,282,0.54,50
2023-09-04,11459,32.84,0.81,282,0.54,50
2023-09-05,11459,31.67,0.78,282,0.56,50
2023-09-06,11459,31.17,0.77,282,0.57,50
2023-09-07,11459,30.85,0.76,282,0.57,50
2023-09-08,11459,31.38,0.77,282,0.56,50
2023-09-11,11459,31.38,0.77,282,0.56,50
2023-09-12,11459,31.17,0.77,282,0.57,50
2023-09-13,11459,30.43,0.75,282,0.58,50
2023-09-14,11459,30.21,0.74,282,0.59,50
2023-09-15,11459,30.64,0.75,282,0.58,50
2023-09-18,11459,30.18,0.74,282,0.59,50
2023-09-19,11459,29.47,0.73,282,0.6,50
2023-09-20,11459,29.43,0.72,282,0.6,50
2023-09-21,11459,28.9,0.71,282,0.61,50
2023-09-22,11459,28.55,0.7,282,0.62,50
2023-09-25,11459,28.44,0.7,282,0.62,50
