날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,1596,1598,1576,1589,1285032,0.18915510718789408
2023-06-08,1582,1613,1572,1585,1547959,-0.25173064820641916
2023-06-09,1585,1660,1582,1607,5111161,1.38801261829653
2023-06-12,1599,1607,1559,1572,1682561,-2.177971375233354
2023-06-13,1572,1643,1572,1596,2647258,1.5267175572519083
2023-06-14,1613,1613,1547,1566,1495923,-1.8796992481203008
2023-06-15,1567,1584,1542,1550,983661,-1.0217113665389528
2023-06-16,1550,1580,1539,1574,1112785,1.5483870967741935
2023-06-19,1581,1613,1562,1612,2155565,2.41423125794155
2023-06-20,1619,1647,1589,1602,2349381,-0.620347394540943
2023-06-21,1608,1611,1570,1570,1114521,-1.9975031210986267
2023-06-22,1570,1570,1535,1538,1332983,-2.038216560509554
2023-06-23,1540,1549,1515,1521,835151,-1.1053315994798438
2023-06-26,1504,1539,1498,1508,900877,-0.8547008547008548
2023-06-27,1508,1523,1506,1510,547700,0.1326259946949602
2023-06-28,1527,1527,1490,1490,1058047,-1.3245033112582782
2023-06-29,1489,1497,1449,1451,1284318,-2.61744966442953
2023-06-30,1451,1457,1432,1454,772140,0.20675396278428668
2023-07-03,1458,1472,1454,1459,666502,0.34387895460797796
2023-07-04,1459,1594,1430,1466,3297334,0.47978067169294036
2023-07-05,1467,1468,1440,1449,804818,-1.1596180081855387
2023-07-06,1447,1448,1407,1409,941994,-2.7605244996549345
2023-07-07,1409,1424,1391,1413,667279,0.28388928317955997
2023-07-10,1416,1448,1407,1416,757893,0.21231422505307856
2023-07-11,1480,1636,1477,1581,34428737,11.652542372881355
2023-07-12,1595,1620,1524,1537,6865990,-2.783048703352309
2023-07-13,1542,1617,1537,1593,6100575,3.6434612882238127
2023-07-14,1568,1570,1497,1505,3395283,-5.524168236032643
2023-07-17,1507,1517,1472,1472,1788870,-2.1926910299003324
2023-07-18,1472,1485,1442,1445,1251054,-1.8342391304347827
2023-07-19,1440,1473,1423,1444,1127320,-0.06920415224913494
2023-07-20,1427,1459,1426,1449,776304,0.3462603878116343
2023-07-21,1441,1444,1415,1428,997274,-1.4492753623188406
2023-07-24,1434,1437,1377,1379,1831542,-3.431372549019608
2023-07-25,1361,1378,1350,1355,1195734,-1.7403915881073242
2023-07-26,1355,1360,1250,1259,3033919,-7.084870848708487
2023-07-27,1252,1329,1252,1305,1097784,3.653693407466243
2023-07-28,1305,1342,1299,1335,717316,2.2988505747126435
2023-07-31,1341,1353,1325,1353,538323,1.348314606741573
2023-08-01,1350,1365,1340,1353,644503,0.0
2023-08-02,1360,1402,1351,1384,1517261,2.2912047302291203
2023-08-03,1365,1365,1310,1331,1208279,-3.8294797687861273
2023-08-04,1315,1342,1315,1332,391170,0.07513148009015778
2023-08-07,1332,1357,1320,1337,780249,0.37537537537537535
2023-08-08,1337,1355,1310,1312,822078,-1.8698578908002992
2023-08-09,1301,1323,1301,1318,340803,0.45731707317073167
2023-08-10,1307,1320,1305,1316,566601,-0.15174506828528073
2023-08-11,1317,1334,1307,1325,597497,0.6838905775075987
2023-08-14,1325,1326,1294,1304,743405,-1.5849056603773584
2023-08-16,1300,1302,1276,1276,695947,-2.147239263803681
2023-08-17,1275,1279,1225,1265,778972,-0.8620689655172413
2023-08-18,1250,1267,1237,1256,539323,-0.7114624505928854
2023-08-21,1247,1268,1225,1248,417411,-0.6369426751592357
2023-08-22,1255,1275,1234,1252,622538,0.3205128205128205
2023-08-23,1264,1314,1254,1294,872064,3.3546325878594248
2023-08-24,1317,1333,1295,1320,973247,2.009273570324575
2023-08-25,1315,1355,1303,1328,1039975,0.6060606060606061
2023-08-28,1355,1418,1350,1388,4355781,4.518072289156627
2023-08-29,1398,1398,1353,1361,1404065,-1.9452449567723344
2023-08-30,1394,1394,1361,1367,871066,0.440852314474651
2023-08-31,1380,1411,1371,1373,1570061,0.43891733723482074
2023-09-01,1399,1569,1379,1379,14402127,0.43699927166788055
2023-09-04,1369,1374,1345,1350,1466820,-2.102973168963017
2023-09-05,1363,1363,1330,1333,833611,-1.2592592592592593
2023-09-06,1327,1350,1324,1328,620028,-0.3750937734433608
2023-09-07,1323,1347,1310,1325,754554,-0.2259036144578313
2023-09-08,1335,1350,1323,1330,554793,0.37735849056603776
2023-09-11,1330,1359,1330,1337,699036,0.5263157894736842
2023-09-12,1348,1350,1321,1321,561159,-1.1967090501121915
2023-09-13,1322,1330,1290,1295,687392,-1.968205904617714
2023-09-14,1296,1309,1290,1308,466305,1.0038610038610039
2023-09-15,1297,1316,1297,1309,460462,0.0764525993883792
2023-09-18,1319,1334,1299,1306,680521,-0.2291825821237586
2023-09-19,1388,1649,1386,1514,82804286,15.926493108728943
2023-09-20,1493,1495,1411,1445,9092205,-4.557463672391017
2023-09-21,1415,1499,1374,1379,10175292,-4.567474048442906
2023-09-22,1337,1591,1331,1431,43572979,3.770848440899202
2023-09-25,1420,1422,1370,1370,3191933,-4.262753319357094
2023-09-26,1385,1496,1385,1410,15369026,2.9197080291970803
2023-09-27,1397,1455,1397,1443,4295302,2.3404255319148937
2023-10-04,1420,1428,1379,1382,2463833,-4.227304227304227
2023-10-05,1395,1525,1338,1429,16757961,3.400868306801737
2023-10-06,1414,1450,1410,1437,3014520,0.5598320503848845
2023-10-10,1451,1545,1430,1523,19049995,5.984690327070286
2023-10-11,1523,1570,1489,1517,9348882,-0.3939592908732764
2023-10-12,1528,1532,1491,1504,3122225,-0.8569545154911009
2023-10-13,1603,1604,1458,1464,10861900,-2.6595744680851063
2023-10-16,1462,1462,1410,1410,2408917,-3.6885245901639343
2023-10-17,1410,1439,1406,1417,1895022,0.4964539007092199
2023-10-18,1417,1447,1383,1385,2327586,-2.2582921665490474
2023-10-19,1350,1369,1344,1359,1529189,-1.8772563176895307
2023-10-20,1349,1352,1290,1310,2060569,-3.6055923473142015
2023-10-23,1300,1325,1290,1291,1253585,-1.450381679389313
2023-10-24,1296,1425,1267,1343,4715577,4.027885360185903
2023-10-25,1351,1390,1338,1342,1433227,-0.07446016381236038
2023-10-26,1323,1324,1280,1291,1002886,-3.8002980625931446
2023-10-27,1290,1307,1270,1282,827710,-0.69713400464756
2023-10-30,1271,1315,1270,1290,682525,0.62402496099844
2023-10-31,1300,1313,1273,1275,662382,-1.1627906976744187
