날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,8056,1453.73,12.09,67,0.1,100
2023-06-08,8056,1459.7,12.14,67,0.1,100
2023-06-09,8056,1597.01,13.28,67,0.09,100
2023-06-12,8056,1626.87,13.53,67,0.09,100
2023-06-13,8056,1637.31,13.62,67,0.09,100
2023-06-14,8056,1535.82,12.77,67,0.1,100
2023-06-15,8056,1552.24,12.91,67,0.1,100
2023-06-16,8056,1541.79,12.82,67,0.1,100
2023-06-19,8056,1589.55,13.22,67,0.09,100
2023-06-20,8056,1522.39,12.66,67,0.1,100
2023-06-21,8056,1491.04,12.4,67,0.1,100
2023-06-22,8056,1474.63,12.26,67,0.1,100
2023-06-23,8056,1476.12,12.28,67,0.1,100
2023-06-26,8056,1452.24,12.08,67,0.1,100
2023-06-27,8056,1444.78,12.02,67,0.1,100
2023-06-28,8056,1400.0,11.64,67,0.11,100
2023-06-29,8056,1401.49,11.66,67,0.11,100
2023-06-30,8056,1440.3,11.98,67,0.1,100
2023-07-03,8056,1459.7,12.14,67,0.1,100
2023-07-04,8056,1426.87,11.87,67,0.1,100
2023-07-05,8056,1541.79,12.82,67,0.1,100
2023-07-06,8056,1522.39,12.66,67,0.1,100
2023-07-07,8056,1477.61,12.29,67,0.1,100
2023-07-10,8056,1432.84,11.92,67,0.1,100
2023-07-11,8056,1474.63,12.26,67,0.1,100
2023-07-12,8056,1441.79,11.99,67,0.1,100
2023-07-13,8056,1420.9,11.82,67,0.11,100
2023-07-14,8056,1414.93,11.77,67,0.11,100
2023-07-17,8056,1449.25,12.05,67,0.1,100
2023-07-18,8056,1728.36,14.37,67,0.09,100
2023-07-19,8056,1555.22,12.93,67,0.1,100
2023-07-20,8056,1589.55,13.22,67,0.09,100
2023-07-21,8056,1583.58,13.17,67,0.09,100
2023-07-24,8056,1629.85,13.56,67,0.09,100
2023-07-25,8056,1628.36,13.54,67,0.09,100
2023-07-26,8056,1519.4,12.64,67,0.1,100
2023-07-27,8056,1440.3,11.98,67,0.1,100
2023-07-28,8056,1476.12,12.28,67,0.1,100
2023-07-31,8056,1502.99,12.5,67,0.1,100
2023-08-01,8056,1467.16,12.2,67,0.1,100
2023-08-02,8056,1410.45,11.73,67,0.11,100
2023-08-03,8056,1404.48,11.68,67,0.11,100
2023-08-04,8056,1377.61,11.46,67,0.11,100
2023-08-07,8056,1325.37,11.02,67,0.11,100
2023-08-08,8056,1328.36,11.05,67,0.11,100
2023-08-09,8056,1344.78,11.18,67,0.11,100
2023-08-10,8056,1337.31,11.12,67,0.11,100
2023-08-11,8056,1331.34,11.07,67,0.11,100
2023-08-14,8056,1380.6,11.48,67,0.11,100
2023-08-16,8056,1301.49,10.82,67,0.11,100
2023-08-17,8056,1346.27,11.2,67,0.11,100
2023-08-18,8056,1325.37,11.02,67,0.11,100
2023-08-21,8056,1340.3,11.15,67,0.11,100
2023-08-22,8056,1405.97,11.69,67,0.11,100
2023-08-23,8056,1367.16,11.37,67,0.11,100
2023-08-24,8056,1382.09,11.49,67,0.11,100
2023-08-25,8056,1397.01,11.62,67,0.11,100
2023-08-28,8056,1397.01,11.62,67,0.11,100
2023-08-29,8056,1397.01,11.62,67,0.11,100
2023-08-30,8056,1417.91,11.79,67,0.11,100
2023-08-31,8056,1474.63,12.26,67,0.1,100
2023-09-01,8056,1440.3,11.98,67,0.1,100
2023-09-04,8056,1423.88,11.84,67,0.1,100
2023-09-05,8056,1443.28,12.0,67,0.1,100
2023-09-06,8056,1394.03,11.59,67,0.11,100
2023-09-07,8056,1346.27,11.2,67,0.11,100
2023-09-08,8056,1353.73,11.26,67,0.11,100
2023-09-11,8056,1355.22,11.27,67,0.11,100
2023-09-12,8056,1367.16,11.37,67,0.11,100
2023-09-13,8056,1332.84,11.08,67,0.11,100
2023-09-14,8056,1362.69,11.33,67,0.11,100
2023-09-15,8056,1388.06,11.54,67,0.11,100
2023-09-18,8056,1398.51,11.63,67,0.11,100
2023-09-19,8056,1364.18,11.35,67,0.11,100
2023-09-20,8056,1358.21,11.3,67,0.11,100
2023-09-21,8056,1307.46,10.87,67,0.11,100
2023-09-22,8056,1311.94,10.91,67,0.11,100
2023-09-25,8056,1261.19,10.49,67,0.12,100
2023-09-26,8056,1246.27,10.36,67,0.12,100
2023-09-27,8056,1249.25,10.39,67,0.12,100
2023-10-04,8056,1186.57,9.87,67,0.13,100
2023-10-05,8056,1216.42,10.12,67,0.12,100
2023-10-06,8056,1232.84,10.25,67,0.12,100
2023-10-10,8056,1173.13,9.76,67,0.13,100
2023-10-11,8056,1219.4,10.14,67,0.12,100
2023-10-12,8056,1252.24,10.41,67,0.12,100
2023-10-13,8056,1228.36,10.22,67,0.12,100
2023-10-16,8056,1204.48,10.02,67,0.12,100
2023-10-17,8056,1220.9,10.15,67,0.12,100
2023-10-18,8056,1225.37,10.19,67,0.12,100
2023-10-19,8056,1177.61,9.79,67,0.13,100
2023-10-20,8056,1111.94,9.25,67,0.13,100
2023-10-23,8056,1122.39,9.33,67,0.13,100
2023-10-24,8056,1164.18,9.68,67,0.13,100
2023-10-25,8056,1074.63,8.94,67,0.14,100
2023-10-26,8056,1037.31,8.63,67,0.14,100
2023-10-27,8056,1046.27,8.7,67,0.14,100
2023-10-30,8056,1067.16,8.88,67,0.14,100
2023-10-31,8056,1029.85,8.57,67,0.14,100
2023-11-01,8056,1022.39,8.5,67,0.15,100
2023-11-02,8056,1076.12,8.95,67,0.14,100
2023-11-03,8056,1082.09,9.0,67,0.14,100
2023-11-06,8056,1262.69,10.5,67,0.12,100
2023-11-07,8056,1198.51,9.97,67,0.12,100
2023-11-08,8056,1198.51,9.97,67,0.12,100
2023-11-09,8056,1176.12,9.78,67,0.13,100
2023-11-10,8056,1116.42,9.29,67,0.13,100
2023-11-13,8056,1132.84,9.42,67,0.13,100
2023-11-14,8056,1179.1,9.81,67,0.13,100
