날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,171300,176200,170700,174800,245565,2.944640753828033
2023-06-08,174000,174100,170700,170700,197806,-2.345537757437071
2023-06-09,172100,173600,171700,173100,120494,1.4059753954305798
2023-06-12,172500,173700,170800,171000,81420,-1.2131715771230502
2023-06-13,171900,172400,170200,170700,120660,-0.17543859649122806
2023-06-14,171300,171700,168500,168600,139542,-1.2302284710017575
2023-06-15,169100,170000,166700,167200,142627,-0.8303677342823249
2023-06-16,167300,167900,165400,166000,188293,-0.7177033492822966
2023-06-19,166100,166200,163400,164600,150261,-0.8433734939759037
2023-06-20,165400,165400,163100,163500,143262,-0.6682867557715675
2023-06-21,163800,163800,161000,161200,176356,-1.4067278287461773
2023-06-22,161200,161600,160000,161000,131371,-0.12406947890818859
2023-06-23,160800,161800,157700,158200,202492,-1.7391304347826086
2023-06-26,155300,155400,148500,151600,488189,-4.171934260429835
2023-06-27,151000,155600,150900,155100,194299,2.308707124010554
2023-06-28,156100,156800,152000,153100,180841,-1.2894906511927788
2023-06-29,152000,152400,148200,148300,250860,-3.1352057478772046
2023-06-30,148000,149500,146500,148700,157146,0.26972353337828725
2023-07-03,149900,151900,149100,149700,127387,0.6724949562878278
2023-07-04,149600,151000,147000,147700,149664,-1.3360053440213762
2023-07-05,147800,148700,146500,147200,154402,-0.3385240352064997
2023-07-06,146400,147200,143100,143500,235923,-2.5135869565217392
2023-07-07,142800,142800,139500,140200,245180,-2.2996515679442506
2023-07-10,139900,143800,139600,143100,129716,2.0684736091298146
2023-07-11,143500,145600,142600,145100,123071,1.397624039133473
2023-07-12,145200,148400,144400,148100,137252,2.067539627842867
2023-07-13,149400,150100,147100,147500,261581,-0.4051316677920324
2023-07-14,147600,150100,147500,149400,138093,1.2881355932203389
2023-07-17,148000,149400,146500,148100,103044,-0.8701472556894244
2023-07-18,149100,150000,146800,147600,106017,-0.337609723160027
2023-07-19,148000,148500,146100,147000,155051,-0.40650406504065045
2023-07-20,146100,149400,145400,147800,118112,0.5442176870748299
2023-07-21,147100,148300,144100,148200,135133,0.2706359945872801
2023-07-24,148000,149200,145000,148200,175185,0.0
2023-07-25,148300,149700,146900,148300,173904,0.06747638326585695
2023-07-26,148000,149200,145200,146200,251610,-1.416048550236008
2023-07-27,147000,150300,146800,148400,226702,1.5047879616963065
2023-07-28,147000,150800,145700,150700,126451,1.5498652291105122
