rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260430,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260430001303,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002728,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002693,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002650,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002620,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002542,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002500,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002466,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002439,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002399,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002359,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002325,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002291,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002246,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002198,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410002128,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410001757,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410001649,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410001585,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410001279,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410001262,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410001218,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000953,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000914,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000891,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000841,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000814,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000769,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000696,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000651,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000616,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000523,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000355,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000319,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000221,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000185,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000146,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000112,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000078,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000073,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000067,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000058,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000054,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000046,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000042,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000038,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000034,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000031,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260410000028,insider
20260410,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260409003157,insider
20260409,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260409003138,insider
20260409,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260409003129,insider
20260409,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260409003116,insider
20260409,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260409003092,insider
20260409,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260409003047,insider
20260409,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260409003010,insider
20260408,현대해상,001450,주식등의대량보유상황보고서(일반),20260408002633,insider
20260408,현대해상,001450,최대주주등소유주식변동신고서              ,20260408800924,insider
20260408,현대해상,001450,자기주식처분결과보고서,20260408002535,buyback
20260320,현대해상,001450,주요사항보고서(자기주식처분결정),20260320001275,buyback
20260309,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260309001473,insider
20260309,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260309001453,insider
20260203,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20260203000308,insider
20251205,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20251205000561,insider
20251205,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20251205000557,insider
20251001,현대해상,001450,주식등의대량보유상황보고서(약식),20251001000322,insider
20250925,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20250925000402,insider
20250901,현대해상,001450,주식등의대량보유상황보고서(일반),20250901000411,insider
20250702,현대해상,001450,주식등의대량보유상황보고서(약식),20250702000237,insider
20250625,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20250625000403,insider
